-1.872808660513165080e+01,7.518577473495315466e+00,1.961604458046890542e+00
1.028817245968191330e+01,-4.623519810321443657e+00,3.872888501003228345e+00
1.383155225223250717e+01,1.331240798793347668e+00,-4.880561720020564209e+00
-1.055201450223171378e+01,-7.748574962166477675e+00,3.221837752502923369e+00
8.903454685355907117e+00,6.383750943289795643e+00,-3.381130010130667163e+00
6.144171799038003812e+00,-7.273354807746454931e+00,2.993963743554534096e-01
1.350199325167769615e+01,3.604776837189078265e+00,-3.226470358906692759e+00
-9.588131526767730506e+00,-2.106168786381500180e+00,2.170793223166748831e+00
3.666117629729153116e-01,-1.215830071205512297e+01,-3.215400186176348374e+00
-7.210733728050842117e-01,-1.861338385461726119e+01,3.940830992652952780e+00
1.568272893683773539e+01,2.726511439514205382e-01,3.166613750274724470e+00
-9.669765432118527571e+00,2.813812240148081401e-01,-1.118155269268136909e+00
-8.460006386907943821e+00,-9.776191828306105336e+00,4.583650309839724990e+00
-2.370597017770394555e+00,-1.146711157563948014e+01,-3.730981105485455362e+00
1.522623974512293898e+01,-8.747599213065619495e+00,-3.103197144142461728e+00
1.465303249094348459e+01,-1.225059969646037494e+01,-2.983922558036598449e+00
-6.699000059238366944e+00,-1.259560921215711815e+01,3.890716445135298684e+00
8.396404902308443052e-01,-1.174737387102527464e+01,-1.768031044114021011e+00
8.358088760904410108e+00,-6.909676517133541473e+00,1.048742511501464136e+00
1.333754727185113786e+01,-1.363942832668205929e+00,4.508809013767770324e+00
4.293420887703672806e-01,-1.961818928597370615e+01,2.504270139411507223e+00
1.075977330345230065e+01,-4.874927106024003365e+00,4.190813783088739086e+00
-1.594412074751988584e+01,-9.262306772366184049e+00,-1.843129734207042514e+00
-9.126918181328873558e+00,1.233603918239473707e+01,4.807769902570495191e+00
-9.105838532799838347e+00,5.855885535775208206e-01,-8.236349001045650819e-01
-1.072720325436036859e+01,4.809922326135764870e+00,-2.977449631304344813e+00
-7.647905740149689713e+00,1.348771316890798211e+01,-3.105094381423310068e+00
5.561355991515801733e+00,-8.126792007299286524e+00,1.440826564771412688e+00
-9.149122062016429524e+00,-5.658380072269705074e+00,2.462977071772025628e+00
1.488592225884085352e+01,-9.954778920868612602e+00,-2.252774585345583613e+00
1.458037641900701509e+01,-1.109192587500722027e+00,-3.649115137274654419e+00
-1.851720530015677824e+01,-6.843678523782416256e+00,-2.928512778932825356e+00
-5.605749552671968949e+00,-1.377023975455139215e+01,-4.376102619778429847e+00
-2.901290849417447415e+00,1.623466479864248413e+01,-3.353828424927705942e+00
1.185037664424398329e+01,-1.551584071821222466e+01,-1.690644683848094187e+00
-5.668882011120759401e+00,-1.326196889420052294e+01,-4.884728594234046817e+00
-1.012541843920647544e+01,-1.164138606289811584e+01,-3.949945739288361235e+00
5.434076712184737978e+00,1.862883499255354991e+01,-4.463316956299654414e-01
-5.885063959043729476e+00,1.414073280722814019e+01,-4.687876558112096248e+00
-8.957329927004650472e+00,-7.259473287216394510e+00,2.902190340449881667e+00
1.212556382280621747e+01,1.684876010302910387e+01,1.917096520134686788e-02
1.220691132282493108e+01,-1.695187531839157558e+01,-2.772644943889641111e-01
4.405504359768133149e+00,1.984694174998192651e+01,-2.302851714789498239e+00
6.037888121213272896e+00,6.974427324331662348e+00,-1.339000959679276681e+00
-1.099537979194347059e+01,4.760316556656961628e-01,-1.610816593630645110e-01
3.369571422791231896e+00,8.979732414906301585e+00,1.805821117600571624e+00
1.766619139833873309e+00,1.875337649091350656e+01,-3.390251393491391596e+00
1.126916746384862122e+01,-3.523685362417035005e+00,3.666398043152218289e+00
7.423063087694049322e+00,-8.406769230426274220e+00,1.056229390154580505e+00
3.892013229112945893e+00,-1.816421591527788237e+01,2.274523303880816805e+00
-9.544830567618456385e+00,9.411623365454520052e-01,2.987089655887669171e-01
-1.043527109693811639e+01,-5.221947476392209408e-02,-8.702801056179206851e-01
1.524653422720369456e+01,-3.228697413139515415e+00,-4.102108043736764742e+00
1.578283472861924430e+01,8.674827819089669489e+00,2.005291668065829480e+00
-2.372045795098008725e+00,1.269000958773321841e+01,2.555084292096032605e+00
7.909971052673636649e+00,-1.778438210182384793e+01,-2.525889743195737225e-01
5.384874447928690300e-01,-1.780058708376214582e+01,3.165699435300250553e+00
-1.313922617607854093e+01,-1.214270536702392711e+01,-2.892461244021228062e+00
-1.541176040712533712e+01,8.717590499653029568e+00,2.307627407204578152e+00
1.008417963707991838e+01,-6.518669648031730546e+00,2.006607287896134295e+00
-4.528194549558043569e+00,-1.518380889208070705e+01,4.244429794762463182e+00
3.121568402503172912e+00,-1.072299673843188472e+01,-1.942856514883033237e+00
-1.806624427069991867e+01,-4.630683246565718392e+00,-1.492361700987250739e+00
-3.607593674596485833e+00,-1.606796669032969760e+01,2.906213953139062056e+00
4.921152847764365679e-01,1.173717814783929825e+01,1.778071112332457293e+00
-9.153902610689868879e+00,-4.820257101210039252e+00,2.263780491681554707e+00
-9.309660681137157945e-02,-1.234538068533349353e+01,-2.319279443830186693e+00
3.187581629411925022e+00,2.000731032932383613e+01,-2.204545366725504163e+00
-1.000007334475020926e+01,5.105686134976287427e+00,-1.601893538558226027e+00
-8.819609798152599822e+00,9.869752542369779391e+00,-4.780523833677639445e+00
6.497522258762434610e+00,-1.768000705727162725e+01,9.850637848547171282e-01
-1.895464874480620310e+01,1.136826862600747168e+00,4.919232324016444835e-01
1.189544790000852181e+01,4.182833510565700408e+00,-2.497169231123967492e+00
1.578576730215702284e+01,-2.464377746839856886e+00,-4.877291418649935650e+00
1.581031138858994289e+01,1.084730426748483217e-01,4.650612430278034282e+00
1.238801107606774465e+01,-1.687087167907694152e+01,-7.155837622738806525e-01
1.410747740155065699e+01,1.448613979206296420e+01,6.312727371037508695e-01
-9.082112233681510105e+00,5.255753169642364497e+00,-3.047824491948771808e+00
6.159635159504355251e+00,-7.005534968372977289e+00,1.625007074676474650e+00
-9.794312082649359041e+00,4.549130533292021106e+00,-1.453967849397879153e+00
-2.438128498900869356e+00,-1.147354501498159607e+01,-3.573878054424893591e+00
-1.451481341674853631e+01,-1.137420774019752479e+01,-4.046631823329418509e+00
-6.469510608536101159e+00,1.414022664296456178e+01,-2.972195249418817742e+00
2.265326494586959782e+00,9.162406071124584273e+00,1.634335443652101816e+00
2.247525263049771738e+00,1.906492163456635325e+01,-1.294140225917619791e+00
-1.832058128809928732e+01,5.225851427568387386e+00,2.473130109085425854e+00
-1.988737883330020217e+00,1.259503585796892544e+01,4.339451490812858303e+00
-1.278922567329381721e+01,-1.261002484429643467e+01,-3.738520941360864658e+00
1.545995378232712447e+01,-4.097146895474114814e+00,-4.136047254488872227e+00
4.752086212661033926e+00,-8.679351210727602961e+00,-1.130136725900808159e+00
1.613286529529423774e+01,1.152073860196120059e+01,2.969530052156698741e+00
-9.337946340970342263e+00,-5.584167834513491080e+00,3.638265230018659313e+00
-1.786212245794636999e+01,8.390860920820299995e+00,1.823936570130046952e+00
1.075610107699794149e+01,-1.787384850815514881e+01,3.972486738871172651e-01
-8.453585190156209350e+00,1.228856404944449032e+01,-3.109681957852714174e+00
4.167049745960053286e+00,1.832910177750554936e+01,-2.449105022801773668e+00
-1.045134228711936508e+01,-1.180651492619318432e+01,-4.516803190514544042e+00
1.693820027610117762e+01,-5.943974223068289930e+00,-4.348534262248392679e+00
1.090679579953769185e+00,-1.188288193631733058e+01,-2.809008864158653029e+00
-1.993400428757104237e+01,4.248676774012460911e+00,2.017645929164362251e+00
8.410334125943712991e+00,-1.803366287124125833e+01,1.520073042128354590e+00
-3.281183067061823611e-01,-1.753393294463813135e+01,3.346844343935715393e+00
1.426735724865228683e+01,2.840441474048374548e+00,-3.821793624477499485e+00
2.033098827237840300e+00,-1.138708224663725055e+01,-1.564096396621862395e+00
-1.974904131057648371e+01,3.184295016234815812e+00,1.939117444560669146e+00
1.446156108894538583e+01,9.377558407825550280e-01,4.099606970280358809e+00
-1.333997938893369373e+01,1.127568991956789901e+01,4.474809550664248015e+00
5.688830876268798242e+00,-9.088024163148235246e+00,-4.855105590681646488e-01
-1.602000653345157133e+01,8.687966605872970760e+00,3.606109152499667125e+00
-9.072181539797252725e+00,1.184698469145277322e+01,-4.380378530292222905e+00
1.714163427197162548e+01,-3.601982689733979726e+00,-3.966263105022530766e+00
-3.143093326529566855e+00,1.612843089785000572e+01,-3.206798995883250569e+00
-3.489663618441686488e+00,-1.711646076124441151e+01,4.530783181291822004e+00
7.113023176728443531e+00,-7.181816090863000213e+00,2.469944345151250165e+00
5.820496779784630981e+00,-8.380894018059773742e+00,-4.871063603086148164e-01
-9.876469815418595033e+00,-4.323657642111900401e+00,3.310011214771925392e+00
-6.389645328859107742e+00,-1.341686576667323649e+01,4.653722246211696500e+00
2.837929739273122642e+00,8.814407975543902651e+00,1.385528011970479145e+00
9.765986546861689988e+00,-4.868704454222554823e+00,2.620892310057182151e+00
-5.013910296552189116e+00,1.701720598978602439e+01,-3.774245892714982009e+00
-1.011565074079583759e+01,-8.814438735331403540e-01,1.513785686631703875e+00
-1.986971403535240377e-01,-1.095508695639298402e+01,-2.108126841918937622e+00
1.559894407387670157e+01,-1.594824099768259895e+00,-2.956656673671232749e+00
2.856929377699046313e+00,-9.199690005282116445e+00,-5.442891312146903582e-01
-9.695713241499078094e+00,1.019115451011522744e+01,-3.158249482448838297e+00
1.052200171834294018e+01,4.579766578007792077e+00,-2.493998769127689030e+00
-8.678450946735924987e+00,-1.235466465597931673e+01,3.316893468392692057e+00
-8.809750604267803098e+00,-9.753585821219113328e+00,4.755081170179365380e+00
1.454248995131203870e+01,-1.146379273600606652e+01,-1.436084787263904872e+00
1.380309137921345908e+01,-1.542937231061960013e+01,-1.559549393941341178e+00
-3.751637391263604737e+00,-1.663345733823617323e+01,2.606387694197636939e+00
4.336775855685938375e+00,-7.895434168735106617e+00,-2.328244604714211907e-01
-1.935614329900527864e+01,4.520054284572554870e+00,3.640115739713168930e-01
-1.947231654566384407e+01,5.644763899782596184e+00,2.341800729507387047e+00
-9.096555376953501693e+00,-4.987997539234882538e+00,2.954694920320608986e+00
6.027139145360909112e+00,8.919066191823223022e+00,2.531872673849957511e-01
-1.807797065078113263e+01,-6.942810574936887136e+00,-1.096107574987583266e+00
-1.587631154124482080e+01,-1.024141743496335089e+01,-2.251756176989276881e+00
-5.754021095660287521e+00,-1.428614205556696781e+01,4.674486847068352269e+00
-1.823618209648335053e+01,-4.896054519956630102e+00,-8.564770476751100148e-01
-2.044452154037791658e+01,3.662488931733053565e+00,7.260319234199130722e-01
-3.541128537980156921e+00,1.682617063218646081e+01,-2.562462953434983426e+00
-1.263817244106852034e+00,-1.105932331771770549e+01,-3.095360506031418435e+00
1.469061786794189928e+01,-1.334333525312981550e+01,-2.719284364053089043e+00
1.642508402982493720e+01,-2.832522025698632095e+00,-4.785689820191731059e+00
1.524733501752568898e+01,-1.156253571344928055e+01,-3.250566017158484033e+00
6.564690613912024020e+00,7.511770129605407575e+00,-1.793236067447138149e-01
4.917440817504437067e-01,1.020726804495803108e+01,2.648588026776202753e+00
1.555761638098939592e+01,-3.559620385158298594e-01,-3.076893916130795326e+00
-1.280276611498293748e+00,-1.236313095239975901e+01,-2.304630478983630937e+00
-3.687255011970272944e-01,1.072515750031183046e+01,3.362699407234588378e+00
6.430505345303614284e+00,-1.864580710489408588e+01,1.358049745588973956e-01
9.512149908807471022e+00,-1.646353701082113830e+01,-1.681499585459757806e-01
-1.285674901222188815e+01,-1.233081721763333505e+01,-4.299118832271828339e+00
-5.575915932052234680e+00,-1.592071197644130187e+01,2.970593784095827861e+00
-1.083467409667375847e+01,5.701012785376087244e+00,-2.459928890645619592e+00
1.364980568951280837e+01,1.262035543867003540e+01,1.328311090546426154e+00
1.370706638526473509e-01,-1.062195406264843101e+01,-3.406509362129416907e+00
5.710017297005297365e+00,-9.371624719960651717e+00,-9.738911256878451939e-02
1.215533220696660699e+00,1.979741630571905020e+01,-2.411189538603251581e+00
-6.887213300769472468e+00,-1.233387760165781799e+01,3.804886753561725676e+00
-8.556061811945372853e+00,1.166135848917554263e+01,-2.986358202837994913e+00
2.286007851478012221e+00,1.990003723128483770e+01,-1.973215764460150012e+00
2.888535758148714550e+00,-8.940915310654240500e+00,-1.768056744245393830e+00
1.475226139231037870e+01,1.280209452534278469e+01,9.231540446395025690e-01
1.295799022121882516e+01,-3.242880830642307366e+00,2.744609721719353690e+00
7.313632798860247419e+00,1.950370925078498630e+01,-7.898301280779581601e-01
-1.656864227415468127e+00,-1.135581998187145381e+01,-2.819826043124566972e+00
7.518125471228901624e+00,8.315920661863328789e+00,-9.715446856202095693e-01
-1.604094602179250817e+00,-1.797562249170311688e+01,4.179647642189766366e+00
-6.461733585590584639e+00,-1.485140744334580098e+01,4.878750079372345283e+00
-2.008263046677260633e+01,-1.863781093612558726e+00,4.227044456108586257e-01
-8.769002961894802439e+00,-9.238266832724677968e+00,4.599786302129228233e+00
-5.511905054388856584e+00,1.281720327157312234e+01,4.923264675407463820e+00
1.402876436454336329e+01,3.103624283256719352e+00,-4.023358409531111235e+00
1.551700367759900168e+01,-2.966970035883598644e+00,-3.040416351508327786e+00
3.551271269393850627e+00,-1.040989179366718176e+01,-1.769448122176840776e+00
8.609894201918111278e+00,7.058276232622458402e+00,-1.151560669528515435e+00
-8.925581878866049479e+00,-1.290959474590007616e+01,-4.966546215397901420e+00
-1.945214795583859058e+01,6.165748193676558131e+00,2.153298300446190527e+00
1.535260664403663533e+01,8.081235171671210082e+00,3.221101956427384394e+00
-1.967269418849706497e+01,-5.879357590760919017e+00,-1.653253183727620090e+00
-1.034712533844594873e+01,4.575154600626649248e+00,-3.267807857129755078e+00
3.849771386942456353e+00,-1.042531716870826486e+01,-1.314279251570404483e+00
1.681206471712097539e+01,1.006397220449797203e+01,2.979396033130243371e+00
-7.990256053526215929e+00,-1.373517604117785318e+01,3.596161715459164299e+00
6.216762720619966487e+00,1.891698352532250027e+01,-2.205691824829225656e+00
1.581406584318021125e+01,-5.009177494014578791e+00,-2.808918534251994004e+00
-1.088471806617018878e+01,-1.316491939971488101e+01,-4.416526357248297785e+00
-9.568732837111639355e+00,-6.624444456463773001e+00,4.111922151368879952e+00
-5.000747458375717436e+00,1.479692180649287891e+01,-3.285856789541700795e+00
-8.278492837037310537e+00,-1.314208890312497857e+01,4.564264194427770427e+00
-1.128298309546463507e+01,-1.168130122503029966e+01,-4.567952118001008088e+00
-3.527249346639821592e+00,1.801773797506795205e+01,-3.334164352247861451e+00
-9.072918914783954847e+00,2.652941569924362142e+00,-1.560803312518488140e+00
1.258513138142325616e+01,1.477358514634184949e+01,1.651769765519879307e-01
-1.595349712234455097e+01,9.925838897205217393e+00,2.063283735680307540e+00
5.077224151667060426e+00,-1.953657881019762499e+01,2.381236974017417296e+00
-9.359539981922051055e+00,-8.976976279462926200e+00,2.646149458867085524e+00
-1.750342372500191601e+01,7.282029339717022154e+00,1.248840075557544171e+00
-6.743264399001356324e+00,-1.263104430026520930e+01,3.629418251681404861e+00
-1.798055653563218215e+01,5.157432209238252518e+00,1.120276531141224829e+00
-1.195850849649300329e+01,-1.279863264519077148e+01,-3.226038178631653430e+00
-9.271238573448520981e+00,3.989518091309542935e+00,-2.880141941593324262e+00
1.125789276956400364e+01,-3.843583586777366445e+00,4.200253638230718067e+00
-7.274140840958943421e+00,1.433952753540540392e+01,-4.726103813208720084e+00
-9.603491688580334085e+00,-5.412493666770775924e+00,3.706494220441076681e+00
-8.190078501337579198e+00,9.952119641273990069e+00,-4.341039613522541529e+00
-5.520693437744958132e+00,-1.420676846192176157e+01,4.340344270369201674e+00
1.700000925403492502e+01,-4.350998358562043755e+00,-4.422271460865927928e+00
1.244628376372528678e+01,3.561069786521935843e+00,-2.655904749688065891e+00
-3.722738902697745988e+00,-1.351195659538616134e+01,-3.236341651214122095e+00
1.920335068943577195e+00,-1.046051808667495919e+01,-2.963351772497427206e+00
-9.227381811283432711e+00,3.639455077162760510e+00,-1.616319063447487547e+00
2.773033925544805545e-01,1.047592027764944866e+01,2.182914585271983121e+00
3.427999204876541750e+00,2.000660007215253344e+01,-1.860032524550971900e+00
1.691964169783974370e+01,-9.588935550152880793e+00,-3.158541704453075027e+00
-9.027465733961676619e+00,-1.158800468271012107e+01,3.218948323658061828e+00
-8.536351725741280205e+00,-9.440918537760794038e+00,3.098282462889051736e+00
1.718639247164502493e+01,-3.822515610529056307e+00,-3.679596494376127680e+00
-1.831794483990565325e+01,4.745564670721969414e+00,2.178333542670152223e+00
1.343156977631840654e+01,1.590059698264358090e+01,9.214975798689128972e-01
5.650505500162843475e-01,-1.076454065075471789e+01,-3.505764144490663980e+00
-1.995810066435017305e+01,3.855638100955534497e+00,1.977078536008712861e+00
-7.903768603424229156e+00,1.045840828431134995e+01,-3.686436341880970691e+00
8.242652105626250503e+00,-7.905564061555960365e+00,1.438186936197820565e+00
1.338794571103569808e+01,1.064188108055418969e+00,-4.188073099811426836e+00
1.596997707415340173e+01,-3.841550781210367749e-02,4.154015797033844493e+00
-9.100053456169639787e+00,7.102883222020647480e+00,-4.036654189655807912e+00
1.069125164992977695e+01,5.015864715010021513e+00,-2.173729941312923408e+00
-1.065897309795135506e+01,-5.903159701909950208e+00,3.333695183310997567e+00
-8.989734630088623391e+00,-7.281032547853352632e+00,3.983735807307684063e+00
3.772225909251544884e+00,8.303139357751964766e+00,2.214400807571605401e-01
6.102717480708266251e+00,-9.172219182460748854e+00,4.872319489140979343e-01
-1.274906937491244463e+01,-1.061834590257143063e+01,-3.815601956284488505e+00
-1.743298343402911499e+01,5.921838161708264714e+00,1.816379606965703220e+00
7.935920614501812409e+00,7.298762794724555469e+00,-2.721459515604782275e+00
5.119020288407313934e+00,-7.573589434879188786e+00,8.859235847383362117e-01
1.470529329576349298e+01,-1.415903567686683573e+00,-4.288170116351768257e+00
-1.686563192350019613e-01,-1.149172030850306570e+01,-3.888738672192620260e+00
-7.757330239166966734e+00,-1.369250714666161173e+01,-4.601899407515459117e+00
-9.333903494160452396e+00,4.560225529475526507e+00,-1.836028879893002230e+00
-1.813731781477211413e+01,-4.955798156491876050e+00,-2.154064515083258691e+00
1.561163371207740802e+01,2.406551449998776349e+00,2.955143187868931154e+00
-9.132109172745197512e+00,-1.187425431241096518e+01,4.190394825907423737e+00
-1.032972100740316890e+01,2.712156098520135838e+00,-2.452341621284620743e+00
1.358647943073363784e+01,1.174645369306873910e+00,-3.270348964164494721e+00
-1.910312404267737563e+01,3.185019583307188373e+00,1.041048465499195830e-01
6.340561452002996923e+00,1.773481536525673974e+01,-8.912120065539524960e-01
1.308363213872152109e+01,2.482582247048338964e+00,-4.798302469118343794e+00
7.333001926079366406e+00,-7.166815108741044327e+00,6.070127857472086275e-01
-1.037350336232819714e+01,2.852369128932195075e+00,-6.335253819156201338e-01
-9.418258674720037860e+00,1.225566844023627944e+01,3.070719522224120368e+00
4.192781046825378333e+00,9.817393022323056329e+00,-8.815811603395373730e-02
1.590532104307857963e+01,2.022244795682945018e+00,4.924137292316000725e+00
1.646180082404088907e+01,-5.160437214015884066e+00,-4.590551888542178105e+00
-1.554878613506471474e+01,8.863591333090528934e+00,2.059821005899589164e+00
1.672226116093916204e+01,1.031268948345327807e+01,2.424466534565697717e+00
6.310290141882650694e-01,-1.109406879654983058e+01,-1.579463216116803848e+00
1.328359974984643088e+01,3.425139085850585463e+00,-2.892320356294625139e+00
1.607897888871714542e+01,6.521137182960858425e+00,4.275131771156297944e+00
-9.981214206221002527e+00,3.324603795159671193e+00,-8.564940637712369353e-01
9.364484999426062828e+00,-6.163841316547199689e+00,1.570453840644884913e+00
5.056237510514028699e+00,8.505596771606180440e+00,-1.070792785177600237e+00
4.152814660002618119e+00,1.854858751375303072e+01,-2.633250191171035315e+00
-1.016381920939067030e+01,-5.185886168497218840e+00,3.578113101096821680e+00
1.650340751846357179e+01,-9.984345607129112565e+00,-3.503446532477552111e+00
1.727029878042953470e+01,4.654726864773691908e+00,3.422645570894599309e+00
8.435798003646016952e+00,-1.702126881696918304e+01,1.829902642288763204e-01
1.526112364380727549e+01,-2.033498754207693437e+00,-4.727990155228133595e+00
-9.006971167781943066e+00,7.170785881953762875e-01,-4.798981077960317587e-01
4.330599188530205090e+00,8.808731317199043787e+00,1.377224849690028563e+00
-1.974912137533008760e+01,-8.045606213849364474e-01,7.301710478152709793e-01
-9.634477725783167301e+00,1.733404817704575107e+00,-1.337766957801435064e-01
6.522829720052785163e-01,1.152234173000356421e+01,3.510353478223108947e+00
-2.444041324654945946e+00,1.315097762146940141e+01,2.913452224691082115e+00
9.182320006808167179e+00,-6.932193336410888307e+00,1.484333298756425723e+00
-1.718998659101597681e+01,-6.378845773756652626e+00,-1.793754429841323494e+00
-4.251106969115141077e+00,-1.221341476343086363e+01,-3.100242172243871330e+00
1.670385236463218703e+01,-2.020697812298361207e+00,-4.308460974354303197e+00
-9.248745421208621309e+00,9.762858002667687884e+00,-2.769566573916806718e+00
1.364317921993492710e+01,-7.181101934759247518e-01,3.657458096358380484e+00
-1.049074336879068925e+00,1.914689379593755802e+01,-2.715094475877901203e+00
1.678265600323616979e+01,-6.291720251531046415e+00,-2.502375791459936938e+00
1.245915160138404865e+01,1.434627861468427845e+01,5.252822835564666670e-01
7.702094591761361464e+00,-6.561346033519419585e+00,1.109516368284013232e+00
9.999868553577224262e+00,-4.717106718466092197e+00,2.669921062862709249e+00
-1.842094966737923656e+01,7.457463872177548581e+00,1.451376316842915015e+00
-5.422766398449435421e+00,-1.668445336641245902e+01,3.762968405950409156e+00
-1.008871836200226113e+01,-5.561569157604981939e-01,-6.661598998064308663e-01
-9.060386343631927630e+00,-1.764179442904833195e+00,1.355488503777031006e+00
-5.442659930424613712e-01,1.887481842141367494e+01,-3.812180218003509147e+00
1.269162557138804637e+01,4.266875608660972041e+00,-2.849602872249267449e+00
-3.534541179423241086e+00,1.647532248441534364e+01,-4.482552398687910333e+00
-8.334786750715311499e+00,-9.271703239368608962e+00,3.690749500222739954e+00
-2.576698218569902221e-01,1.201398100715100092e+01,3.817514520612243167e+00
-1.973168072532752504e+01,5.720859100819335019e+00,1.473815569182640006e+00
1.591116936705684637e+01,5.009551982580251028e+00,4.438133669128047742e+00
1.219102235678590596e+01,-1.469276011980267427e+01,-1.666532511673006534e+00
-4.803638573187573257e+00,1.354273659784025519e+01,3.159705188562300204e+00
-3.285057727122168814e+00,-1.171608378478301837e+01,-3.763540455525725914e+00
1.713412390264643292e+01,-5.490003503702550525e+00,-2.913115242816858963e+00
1.173922381735009957e+01,-4.783943167232514782e+00,2.436679553552991262e+00
-9.426644066953800305e+00,-1.876005552279516264e+00,1.958667167026913791e+00
1.700579331314882481e+01,2.914878678668509693e+00,3.764829706675950849e+00
1.689430713204160028e+01,-3.498008560312888982e+00,-4.480711393333473680e+00
-1.060696338605183087e+01,-8.165212120684952612e-01,-3.361394224299564248e-01
-9.180700630902340009e+00,-1.221720525145455838e+01,-3.149171296724578184e+00
-1.006553447926755496e+01,2.213728304078541598e+00,-2.275198827654066669e+00
-1.007246728852625850e+01,-9.609675780907304343e+00,3.553461529000740526e+00
-1.527156015793860888e+01,-8.705004759834524819e+00,-2.969543454894637335e+00
-1.627882930768716108e+01,7.624472493049821331e+00,2.625945429727074121e+00
8.612796209676648829e+00,7.699887493361670998e+00,-1.742869861511151530e+00
-1.518745785496678558e+01,9.652164199384237975e+00,2.051581186784987132e+00
1.075234216746362392e+01,-1.760235243413259454e+01,-9.250905195280587634e-01
1.548107147397437799e+01,1.034557300668686564e+00,4.979852260712751999e+00
1.550554695782348702e+01,2.227669104229823116e+00,4.826417055488482433e+00
1.282169977358842061e+01,1.820160615404950999e+00,-3.915100744269029320e+00
1.045922318813574847e+01,1.809365957508135736e+01,4.407620778006564599e-01
1.597942591626929598e+01,1.194298263366901480e+01,2.818988536742012219e+00
1.006900235105629271e+01,-4.658509058072736408e+00,3.659970938691997855e+00
-2.516653458072383831e+00,-1.234977677329654888e+01,-2.543316108946981569e+00
-5.174219027996604936e+00,1.464434878590286893e+01,-3.291989590799183851e+00
1.410289744897074549e+01,1.177170375713247757e-01,4.282378409848064393e+00
8.571485418984842397e+00,-7.717579995910996971e+00,1.667510766517936727e+00
-1.090587253991401440e+01,-4.054604211397390578e+00,1.692534196384640532e+00
-9.605122354522393380e+00,9.999949652434658276e+00,-2.970629128455080092e+00
-1.335007592029089452e+01,1.206871459895714338e+01,2.896824776823849312e+00
4.079386271062195313e+00,1.989206529450617467e+01,-1.371285164733909934e+00
-9.035278589630374668e+00,-1.682373286284897462e+00,1.042612937052294297e+00
1.260914612613126096e+01,-4.080380313423429328e+00,4.424496617365303308e+00
-2.147526442731701124e+00,1.168579064407119894e+01,4.231925801651560626e+00
1.261993331000770269e+01,3.355076864268079273e+00,-4.699114833176458284e+00
5.340335561001550602e+00,-1.802705007598988374e+01,1.841087225837265695e+00
-1.889411163420083284e+01,-6.008336036256578971e+00,-2.719013274481114628e+00
-3.412981848260454143e+00,1.679126727347313519e+01,-4.520298487787249186e+00
1.196489530708045024e+01,-5.206652312725715603e+00,2.914072671105807366e+00
-1.999072549596824677e+00,-1.134722358911169948e+01,-3.676618053364699268e+00
1.044205687529450977e+00,1.128409019246591249e+01,1.464336066550159243e+00
1.559650034316230816e+01,9.331524405457720661e+00,3.658475756763455600e+00
-1.421689186384560877e+01,1.009741993079252076e+01,4.022165507020636355e+00
4.256960948895604169e+00,-8.155039832412931844e+00,3.303388182216493441e-01
1.135433177900830870e+01,3.622644436309788052e+00,-3.047429783470708475e+00
-4.572554211100907651e+00,-1.711502544470686971e+01,4.298036016114924251e+00
1.058303078615585813e+00,1.781163096583771477e+01,-2.685487858526590443e+00
-2.075990185004474853e+01,-1.280202588970532851e+00,2.024087678001074142e-01
1.461170527286165699e+00,-1.154086916796884132e+01,-2.885545514214544305e+00
6.326183482723512164e+00,1.968163028100511269e+01,-8.752293221372200449e-01
-1.885717782022787858e+01,-2.138129307145815616e+00,-3.633435179095403367e-01
1.598944744159065046e+01,3.481454754313806355e+00,4.771279880770692650e+00
1.158453569654425763e+01,-5.090190072293151680e+00,4.079806791437101232e+00
1.380512235616893069e+00,1.099232825712134343e+01,1.274465206531031569e+00
8.385013078436815093e+00,6.493804082431863911e+00,-3.175754244033183848e+00
-1.036390001362712532e+01,-6.751987248712170597e+00,3.841112528898682044e+00
5.970673516480070830e+00,-7.349531674396043712e+00,2.021902140276097271e-01
-1.027846166850618559e+01,-2.082220547017551215e+00,2.169041864230134564e-01
-8.682328864846480698e+00,-1.300166641749179064e+01,-4.970171659375210993e+00
1.419916041473070223e+01,-2.688542412822814587e+00,4.391317640086477070e+00
-1.702919458879009440e+01,-7.598125875894387704e+00,-3.274030555165546641e+00
1.266692944248861075e+01,3.081481149468853431e+00,-4.723765857245195932e+00
1.375301788058728292e+01,1.504747784439981650e+01,5.167039120500955818e-01
1.550494856531500432e+01,-5.601106985965682128e+00,-3.521823472794145093e+00
1.329180181624699841e+01,-1.304163950704813146e+01,-1.341208753904123974e+00
-1.063665317880453998e+01,7.170961911258342703e+00,-3.325146963847206205e+00
1.160751532071881442e+01,-1.658766210400608898e+01,-1.477949395394903886e+00
-3.501760816847311553e+00,-1.590795838746503676e+01,3.222814288223758261e+00
-6.912586562671171109e+00,1.308172510929384913e+01,-3.119248702217998215e+00
1.483641580069891219e+01,-1.345785067329715190e+01,-2.622521810335463943e+00
-9.065225388589933431e+00,-1.470839037955928186e+00,1.232114716093626772e+00
1.328769349391160048e+01,3.781324038870089055e+00,-3.109070925770355043e+00
1.547261539893498927e+01,7.318908536352147109e+00,3.432777625236782981e+00
4.126798198116302885e+00,-9.969555413775344377e+00,-1.502181988417816916e+00
